AA,6,12,8,4,0,16,65,1,61619678
AB,0,0,0,0,0,0,0,0,61627309
50,3,254,,,,,,,61646856
766,1,0,0,0,3,1,,,61654482
C0,0,0,0,0,1,3,0,0,61662180
A7,33,17,5,0,255,255,251,255,61669784
AA,6,12,8,4,0,16,65,1,61677415
AB,0,0,0,0,0,0,0,0,61698341
766,1,0,0,0,3,1,,,61705897
C0,0,0,0,0,1,3,0,0,61717647
387,0,1,62,253,127,87,235,39,61724868
766,1,0,0,0,3,1,,,61732304
400,31,31,32,33,0,2,0,2,61739888
C0,0,0,0,0,1,3,0,0,61809076
A7,36,17,3,0,254,255,254,255,61816975
AA,6,12,8,4,0,16,65,1,61824641
AB,0,0,0,0,0,0,0,0,61832291
766,1,0,0,0,3,1,,,61839869
C0,0,0,0,0,1,3,0,0,61847546
A7,35,17,4,0,255,255,252,255,61855259
AA,6,12,8,4,0,16,65,1,61862810
AB,0,0,0,0,0,0,0,0,61870290
387,255,254,62,253,127,87,235,39,61877871
766,1,0,0,0,3,1,,,61885515
C0,0,0,0,0,1,3,0,0,61893043
380,27,0,0,0,170,130,70,157,61904951
A7,34,17,4,0,255,255,253,255,61912129
AA,6,12,8,4,0,16,65,1,61919693
AB,0,0,0,0,0,0,0,0,61927358
766,1,0,0,0,3,1,,,61934924
C0,0,0,0,0,1,3,0,0,61942416
387,255,254,62,253,127,87,235,39,61949973
A7,37,17,4,0,254,255,253,255,61957559
AA,6,12,8,4,0,16,65,1,61965059
AB,0,0,0,0,0,0,0,0,61972739
766,1,0,0,0,3,1,,,61980363
C0,0,0,0,0,1,3,0,0,61988088
A7,35,17,7,0,254,255,250,255,61995689
AA,6,12,8,4,0,16,65,1,62003227
AB,0,0,0,0,0,0,0,0,62010761
766,1,0,0,0,3,1,,,62022696
C0,0,0,0,0,1,3,0,0,62029756
A7,33,17,5,0,254,255,251,255,62037253
AA,6,12,8,4,0,16,65,1,62044845
A7,33,17,4,0,0,0,252,255,62052419
AA,6,12,8,4,0,16,65,1,62060117
766,1,0,0,0,3,1,,,62067652
C0,0,0,0,0,1,3,0,0,62075317
A7,36,17,2,0,0,0,254,255,62082862
AA,6,12,8,4,0,16,65,1,62090597
AB,0,0,0,0,0,0,0,0,62098150
50,3,254,,,,,,,62105665
387,0,0,62,253,127,87,235,39,62113285
766,1,0,0,0,3,1,,,62120869
C0,0,0,0,0,1,3,0,0,62128565
A7,35,17,5,0,254,255,252,255,62136076
AA,6,12,8,4,0,16,65,1,62143688
AB,0,0,0,0,0,0,0,0,62155608
766,1,0,0,0,3,1,,,62162691
C0,0,0,0,0,1,3,0,0,62170170
A7,33,17,3,0,255,255,253,255,62177739
AA,6,12,8,4,0,16,65,1,62200214
AB,0,0,0,0,0,0,0,0,62207718
387,0,0,62,253,127,87,235,39,62215410
766,1,0,0,0,3,1,,,62222966
400,31,31,32,33,0,2,0,2,62230526
C0,0,0,0,0,1,3,0,0,62312825
A7,31,17,3,0,0,0,253,255,62320562
AA,6,12,8,4,0,16,65,1,62328125
AB,0,0,0,0,0,0,0,0,62335563
766,1,0,0,0,3,1,,,62343149
A7,35,17,4,0,0,0,252,255,62350758
AA,6,12,8,4,0,16,65,1,62358383
AB,0,0,0,0,0,0,0,0,62382175
C0,0,0,0,0,1,3,0,0,62389095
387,0,0,62,253,127,87,235,39,62396459
A7,34,17,1,0,1,0,255,255,62404020
AA,6,12,8,4,0,16,65,1,62411551
AB,0,0,0,0,0,0,0,0,62419008
766,1,0,0,0,3,1,,,62426534
C0,0,0,0,0,1,3,0,0,62434051
A0,67,1,71,1,70,1,158,1,62441505
A2,69,1,69,1,117,1,0,0,62460639
A7,35,17,3,0,0,0,253,255,62585640
AA,6,12,8,4,0,16,65,1,62593417
AB,0,0,0,0,0,0,0,0,62600994
766,1,0,0,0,3,1,,,62621756
C0,0,0,0,0,1,3,0,0,62629426
50,3,254,,,,,,,62636922
380,27,0,0,0,170,131,70,157,62648925
387,255,254,62,253,127,87,235,39,62656044
A7,34,17,1,0,0,0,255,255,62663485
AA,6,12,8,4,0,16,65,1,62671000
AB,0,0,0,0,0,0,0,0,62678518
766,1,0,0,0,3,1,,,62686033
C0,0,0,0,0,1,3,0,0,62693525
A7,33,17,5,0,255,255,251,255,62701057
A7,37,17,6,0,254,255,251,255,62708611
AA,6,12,8,4,0,16,65,1,62716103
AB,0,0,0,0,0,0,0,0,62723716
400,31,31,32,33,0,2,0,2,62731333
387,0,0,62,253,127,87,235,39,62800326
766,1,0,0,0,3,1,,,62808112
C0,0,0,0,0,1,3,0,0,62815574
A7,36,17,5,0,253,255,252,255,62823089
766,1,0,0,0,3,1,,,62834988
C0,0,0,0,0,1,3,0,0,62842173
A7,34,17,4,0,254,255,252,255,62849528
AA,6,12,8,4,0,16,65,1,62856935
AB,0,0,0,0,0,0,0,0,62864336
387,0,0,62,253,127,87,235,39,62871840
766,1,0,0,0,3,1,,,62879372
C0,0,0,0,0,1,3,0,0,62886926
A7,32,17,2,0,0,0,254,255,62894451
AA,6,12,8,4,0,16,65,1,62902001
AB,0,0,0,0,0,0,0,0,62909601
C0,0,0,0,0,1,3,0,0,62917104
A7,34,17,4,0,0,0,252,255,62924727
AA,6,12,8,4,0,16,65,1,62932184
AB,0,0,0,0,0,0,0,0,62939679
766,1,0,0,0,3,1,,,62947325
C0,0,0,0,0,1,3,0,0,62955045
A7,35,17,3,0,255,255,253,255,62962467
AA,6,12,8,4,0,16,65,1,62970049
AB,0,0,0,0,0,0,0,0,62977620
766,1,0,0,0,3,1,,,62985155
C0,0,0,0,0,1,3,0,0,62992668
387,0,0,62,253,127,87,235,39,63000121
A7,33,17,4,0,255,255,253,255,63007647
AA,6,12,8,4,0,16,65,1,63015047
AB,0,0,0,0,0,0,0,0,63022545
766,1,0,0,0,3,1,,,63030037
766,1,0,0,0,3,1,,,63037601
C0,0,0,0,0,1,3,0,0,63045197
A7,35,17,9,0,251,255,249,255,63052742
AA,6,12,8,4,0,16,65,1,63060276
AB,0,0,0,0,0,0,0,0,63067823
387,0,0,62,253,127,87,235,39,63079872
380,27,0,0,0,170,132,70,157,63086964
50,3,254,,,,,,,63094393
766,1,0,0,0,3,1,,,63101868
C0,0,0,0,0,1,3,0,0,63109259
A7,35,17,9,0,251,255,248,255,63116748
AA,6,12,8,4,0,16,65,1,63124223
766,1,0,0,0,3,1,,,63143765
C0,0,0,0,0,1,3,0,0,63164407
A7,33,17,3,0,254,255,254,255,63171846
AA,6,12,8,4,0,16,65,1,63194161
AB,0,0,0,0,0,0,0,0,63201554
387,0,0,62,253,127,87,235,39,63208912
400,31,31,32,33,0,2,0,2,63216460
766,1,0,0,0,3,1,,,63285429
A7,31,17,3,0,255,255,254,255,63297511
AA,6,12,8,4,0,16,65,1,63304506
AB,0,0,0,0,0,0,0,0,63312000
C0,0,0,0,0,1,3,0,0,63319597
A7,35,17,2,0,0,0,254,255,63327093
AA,6,12,8,4,0,16,65,1,63334692
AB,0,0,0,0,0,0,0,0,63342122
766,1,0,0,0,3,1,,,63349674
C0,0,0,0,0,1,3,0,0,63357246
387,0,1,62,253,127,87,235,39,63364793
A7,35,17,6,0,253,255,251,255,63372357
AA,6,12,8,4,0,16,65,1,63379890
AB,0,0,0,0,0,0,0,0,63387542
766,1,0,0,0,3,1,,,63408394
C0,0,0,0,0,1,3,0,0,63416042
A7,33,17,5,0,255,255,251,255,63423573
AA,6,12,8,4,0,16,65,1,63435455
AB,0,0,0,0,0,0,0,0,63442485
A0,68,1,71,1,70,1,158,1,63449862
A2,69,1,69,1,113,1,0,0,63468974
766,1,0,0,0,3,1,,,63593972
C0,0,0,0,0,1,3,0,0,63601679
A7,34,17,6,0,252,255,252,255,63609300
AA,6,12,8,4,0,16,65,1,63616923
AB,0,0,0,0,0,0,0,0,63624467
50,3,254,,,,,,,63631895
766,1,0,0,0,3,1,,,63639411
387,0,0,62,253,127,87,235,39,63646920
C0,0,0,0,0,1,3,0,0,63654340
A7,33,17,4,0,254,255,253,255,63661875
A7,36,17,2,0,0,0,254,255,63669398
AA,6,12,8,4,0,16,65,1,63676960
400,32,31,32,33,0,2,0,2,63727664
766,1,0,0,0,3,1,,,63795846
C0,0,0,0,0,1,3,0,0,63803513
387,0,0,62,253,127,87,235,39,63811001
A7,35,17,6,0,254,255,251,255,63818454
AA,6,12,8,4,0,16,65,1,63825967
AB,0,0,0,0,0,0,0,0,63833406
766,1,0,0,0,3,1,,,63840970
C0,0,0,0,0,1,3,0,0,63848407
A7,34,17,4,0,255,255,252,255,63856028
AA,6,12,8,4,0,16,65,1,63863621
AB,0,0,0,0,0,0,0,0,63871199
766,1,0,0,0,3,1,,,63878614
C0,0,0,0,0,1,3,0,0,63886086
A7,32,17,4,0,254,255,253,255,63893530
AA,6,12,8,4,0,16,65,1,63901107
AB,0,0,0,0,0,0,0,0,63915850
387,0,1,62,253,127,87,235,39,63921918
380,27,0,0,0,170,132,70,157,63928897
766,1,0,0,0,3,1,,,63936020
387,0,0,62,253,127,87,235,39,63943100
A7,33,17,2,0,0,0,254,255,63950267
766,1,0,0,0,3,1,,,63957346
C0,0,0,0,0,1,3,0,0,63964445
A7,32,17,7,0,253,255,250,255,63971396
AA,6,12,8,4,0,16,65,1,63978495
AB,0,0,0,0,0,0,0,0,63985512
766,1,0,0,0,3,1,,,63992547
C0,0,0,0,0,1,3,0,0,64011537
387,0,0,62,253,127,87,235,39,64018700
A7,36,17,6,0,0,0,254,255,64025777
AA,6,12,8,4,0,16,65,1,64032742
A7,37,17,3,0,254,255,254,255,64043826
AA,6,12,8,4,0,16,65,1,64050603
387,255,254,62,253,127,87,235,39,64057815
766,1,0,0,0,3,1,,,64064959
C0,0,0,0,0,1,3,0,0,64072142
A7,35,17,5,0,253,255,253,255,64079351
AA,6,12,8,4,0,16,65,1,64086605
AB,0,0,0,0,0,0,0,0,64107044
50,3,254,,,,,,,64114294
766,1,0,0,0,3,1,,,64121558
C0,0,0,0,0,1,3,0,0,64128744
A7,32,17,5,0,254,255,251,255,64135887
AA,6,12,8,4,0,16,65,1,64143079
AB,0,0,0,0,0,0,0,0,64150224
387,0,4,62,253,127,87,235,39,64157346
766,1,0,0,0,3,1,,,64168665
A7,32,17,4,0,254,255,253,255,64175368
AA,6,12,8,4,0,16,65,1,64182387
400,31,31,32,33,0,2,0,2,64204391
AB,0,0,0,0,0,0,0,0,64273138
C0,0,0,0,0,1,3,0,0,64280542
A7,36,17,3,0,254,255,254,255,64287737
AA,6,12,8,4,0,16,65,1,64294891
AB,0,0,0,0,0,0,0,0,64301951
766,1,0,0,0,3,1,,,64309102
C0,0,0,0,0,1,3,0,0,64316166
387,0,1,62,253,127,87,235,39,64323316
A7,35,17,1,0,1,0,0,0,64330445
AA,6,12,8,4,0,16,65,1,64337722
AB,0,0,0,0,0,0,0,0,64358558
766,1,0,0,0,3,1,,,64365704
C0,0,0,0,0,1,3,0,0,64377005
380,27,0,0,0,170,131,70,157,64383648
A7,33,17,4,0,255,255,252,255,64390819
AA,6,12,8,4,0,16,65,1,64398034
AB,0,0,0,0,0,0,0,0,64405161
766,1,0,0,0,3,1,,,64412372
C0,0,0,0,0,1,3,0,0,64419691
A0,67,1,71,1,70,1,158,1,64426839
A2,69,1,69,1,115,1,0,0,64445535
387,0,0,62,253,127,87,235,39,64570535
A7,31,17,4,0,255,255,252,255,64578050
AA,6,12,8,4,0,16,65,1,64585267
AB,0,0,0,0,0,0,0,0,64592466
766,1,0,0,0,3,1,,,64599684
C0,0,0,0,0,1,3,0,0,64606874
50,3,254,,,,,,,64614052
A7,35,17,5,0,1,0,252,255,64625420
AA,6,12,8,4,0,16,65,1,64632137
AB,0,0,0,0,0,0,0,0,64639203
766,1,0,0,0,3,1,,,64646394
C0,0,0,0,0,1,3,0,0,64653498
A7,35,17,3,0,255,255,253,255,64660687
AA,6,12,8,4,0,16,65,1,64667788
AB,0,0,0,0,0,0,0,0,64675045
766,1,0,0,0,3,1,,,64682151
C0,0,0,0,0,1,3,0,0,64689341
A7,33,17,5,0,254,255,252,255,64696510
400,31,31,32,33,0,2,0,2,64703698
AA,6,12,8,4,0,16,65,1,64772305
AB,0,0,0,0,0,0,0,0,64779688
387,0,0,62,253,127,87,235,39,64786856
766,1,0,0,0,3,1,,,64793986
A7,33,17,4,0,0,0,252,255,64801148
AA,6,12,8,4,0,16,65,1,64808585
AB,0,0,0,0,0,0,0,0,64815651
C0,0,0,0,0,1,3,0,0,64834689
A7,38,17,5,0,254,255,252,255,64841859
AA,6,12,8,4,0,16,65,1,64849179
AB,0,0,0,0,0,0,0,0,64856347
766,1,0,0,0,3,1,,,64863471
C0,0,0,0,0,1,3,0,0,64870636
A7,33,17,4,0,255,255,253,255,64877827
766,1,0,0,0,3,1,,,64884997
C0,0,0,0,0,1,3,0,0,64892189
387,0,0,62,253,127,87,235,39,64899294
A7,32,17,2,0,255,255,254,255,64906485
AA,6,12,8,4,0,16,65,1,64913594
AB,0,0,0,0,0,0,0,0,64920849
766,1,0,0,0,3,1,,,64932290
C0,0,0,0,0,1,3,0,0,64938966
A7,36,17,4,0,253,255,253,255,64946031
AA,6,12,8,4,0,16,65,1,64953225
AB,0,0,0,0,0,0,0,0,64960393
766,1,0,0,0,3,1,,,64967586
380,27,0,0,0,170,132,70,157,64974750
C0,0,0,0,0,1,3,0,0,64995192
A7,35,17,4,0,254,255,252,255,65002431
AA,6,12,8,4,0,16,65,1,65009694
AB,0,0,0,0,0,0,0,0,65016869
A7,36,17,4,0,255,255,252,255,65024059
766,1,0,0,0,3,1,,,65031171
C0,0,0,0,0,1,3,0,0,65038299
A7,35,17,2,0,254,255,255,255,65045532
AA,6,12,8,4,0,16,65,1,65052858
AB,0,0,0,0,0,0,0,0,65064301
387,0,0,62,253,127,87,235,39,65070912
50,3,254,,,,,,,65077954
766,1,0,0,0,3,1,,,65085049
C0,0,0,0,0,1,3,0,0,65092129
A7,33,17,3,0,253,255,255,255,65099358
AA,6,12,8,4,0,16,65,1,65106572
AB,0,0,0,0,0,0,0,0,65113740
A7,32,17,3,0,254,255,254,255,65120882
AA,6,12,8,4,0,16,65,1,65142918
AB,0,0,0,0,0,0,0,0,65150066
766,1,0,0,0,3,1,,,65157297
C0,0,0,0,0,1,3,0,0,65164506
387,0,0,62,253,127,87,235,39,65184992
400,31,31,32,33,0,2,0,2,65192140
A7,35,17,4,0,253,255,253,255,65260846
AA,6,12,8,4,0,16,65,1,65272415
AB,0,0,0,0,0,0,0,0,65279090
766,1,0,0,0,3,1,,,65286204
C0,0,0,0,0,1,3,0,0,65293377
A7,35,17,5,0,252,255,253,255,65300594
AA,6,12,8,4,0,16,65,1,65307835
AB,0,0,0,0,0,0,0,0,65314989
766,1,0,0,0,3,1,,,65322038
C0,0,0,0,0,1,3,0,0,65329189
A7,34,17,7,0,252,255,251,255,65336298
AA,6,12,8,4,0,16,65,1,65343460
AB,0,0,0,0,0,0,0,0,65350574
387,0,1,62,253,127,87,235,39,65357662
766,1,0,0,0,3,1,,,65364905
C0,0,0,0,0,1,3,0,0,65372120
A7,31,17,2,0,255,255,254,255,65379360
AA,6,12,8,4,0,16,65,1,65390742
AB,0,0,0,0,0,0,0,0,65397469
A0,68,1,71,1,70,1,158,1,65404521
A2,69,1,69,1,114,1,0,0,65423243
766,1,0,0,0,3,1,,,65548243
C0,0,0,0,0,1,3,0,0,65555610
A7,36,17,7,0,252,255,252,255,65562769
AA,6,12,8,4,0,16,65,1,65569946
AB,0,0,0,0,0,0,0,0,65577168
50,3,254,,,,,,,65584343
387,0,0,62,253,127,87,235,39,65603607
766,1,0,0,0,3,1,,,65610789
C0,0,0,0,0,1,3,0,0,65617943
A7,35,17,4,0,255,255,252,255,65625056
766,1,0,0,0,3,1,,,65632213
C0,0,0,0,0,1,3,0,0,65639451
A7,36,17,3,0,0,0,253,255,65650787
AA,6,12,8,4,0,16,65,1,65657510
387,0,1,62,253,127,87,235,39,65664537
766,1,0,0,0,3,1,,,65671690
C0,0,0,0,0,1,3,0,0,65678888
400,31,31,32,33,0,2,0,2,65686107
380,27,0,0,0,170,133,70,157,65754804
A7,34,17,4,0,0,0,252,255,65767306
AA,6,12,8,4,0,16,65,1,65774376
AB,0,0,0,0,0,0,0,0,65781530
766,1,0,0,0,3,1,,,65788663
A7,33,17,3,0,0,0,253,255,65795874
AA,6,12,8,4,0,16,65,1,65803134
AB,0,0,0,0,0,0,0,0,65810288
C0,0,0,0,0,1,3,0,0,65817420
387,0,1,62,253,127,87,235,39,65824571
A7,36,17,4,0,254,255,252,255,65835894
AA,6,12,8,4,0,16,65,1,65842546
AB,0,0,0,0,0,0,0,0,65849642
766,1,0,0,0,3,1,,,65856798
766,1,0,0,0,3,1,,,65863996
C0,0,0,0,0,1,3,0,0,65871277
A7,33,17,4,0,0,0,252,255,65891769
AA,6,12,8,4,0,16,65,1,65898990
AB,0,0,0,0,0,0,0,0,65906129
766,1,0,0,0,3,1,,,65913350
C0,0,0,0,0,1,3,0,0,65920598
A7,37,17,5,0,255,255,252,255,65927753
AA,6,12,8,4,0,16,65,1,65934892
AB,0,0,0,0,0,0,0,0,65942114
387,0,0,62,253,127,87,235,39,65949310
766,1,0,0,0,3,1,,,65956468
C0,0,0,0,0,1,3,0,0,65967931
A7,35,17,6,0,253,255,251,255,65974635
AA,6,12,8,4,0,16,65,1,65981667
AB,0,0,0,0,0,0,0,0,65988889
766,1,0,0,0,3,1,,,65995992
387,0,0,62,253,127,87,235,39,66003278
766,1,0,0,0,3,1,,,66010485
C0,0,0,0,0,1,3,0,0,66017771
A7,33,17,5,0,0,0,251,255,66024908
AA,6,12,8,4,0,16,65,1,66032134
AB,0,0,0,0,0,0,0,0,66039342
766,1,0,0,0,3,1,,,66046627
A7,33,17,4,0,255,255,252,255,66053822
AA,6,12,8,4,0,16,65,1,66074235
AB,0,0,0,0,0,0,0,0,66081375
C0,0,0,0,0,1,3,0,0,66103326
50,3,254,,,,,,,66114611
387,0,1,62,253,127,87,235,39,66121245
A7,32,17,3,0,0,0,253,255,66128260
AA,6,12,8,4,0,16,65,1,66135393
AB,0,0,0,0,0,0,0,0,66142509
766,1,0,0,0,3,1,,,66149644
C0,0,0,0,0,1,3,0,0,66156751
380,27,0,0,0,170,131,70,157,66163951
A7,36,17,3,0,255,255,253,255,66171085
400,32,31,32,33,0,2,0,2,66178224
AA,6,12,8,4,0,16,65,1,66247200
AB,0,0,0,0,0,0,0,0,66254528
766,1,0,0,0,3,1,,,66261580
C0,0,0,0,0,1,3,0,0,66268776
A7,35,17,3,0,0,0,253,255,66275888
AA,6,12,8,4,0,16,65,1,66282957
AB,0,0,0,0,0,0,0,0,66306281
387,0,1,62,253,127,87,235,39,66312917
766,1,0,0,0,3,1,,,66319867
C0,0,0,0,0,1,3,0,0,66327003
A7,33,17,5,0,0,0,251,255,66334120
AA,6,12,8,4,0,16,65,1,66341321
AB,0,0,0,0,0,0,0,0,66348435
766,1,0,0,0,3,1,,,66355638
C0,0,0,0,0,1,3,0,0,66362690
A7,32,17,6,0,253,255,250,255,66369764
AA,6,12,8,4,0,16,65,1,66376819
AB,0,0,0,0,0,0,0,0,66383960
387,255,254,62,253,127,87,235,39,66391025
766,1,0,0,0,3,1,,,66398161
C0,0,0,0,0,1,3,0,0,66405275
A7,36,17,8,0,254,255,249,255,66412475
AA,6,12,8,4,0,16,65,1,66423820
AB,0,0,0,0,0,0,0,0,66430445
A0,68,1,71,1,70,1,159,1,66437453
A2,69,1,69,1,115,1,0,0,66456161
766,1,0,0,0,3,1,,,66581160
C0,0,0,0,0,1,3,0,0,66588556
50,3,254,,,,,,,66595616
A7,35,17,3,0,0,0,253,255,66602625
AA,6,12,8,4,0,16,65,1,66609684
C0,0,0,0,0,1,3,0,0,66616763
A7,33,17,2,0,1,0,254,255,66623883
766,1,0,0,0,3,1,,,66631023
A7,31,17,3,0,3,0,1,0,66638138
AA,6,12,8,4,0,16,65,1,66645216
AB,0,0,0,0,0,0,0,0,66652339
C0,0,0,0,0,1,3,0,0,66659479
387,255,254,62,253,127,87,235,39,66666602
400,31,31,33,33,0,2,0,2,66678031
A7,33,17,2,0,1,0,254,255,66746784
AA,6,12,8,4,0,16,65,1,66754507
AB,0,0,0,0,0,0,0,0,66762105
766,1,0,0,0,3,1,,,66781800
C0,0,0,0,0,1,3,0,0,66789345
A7,31,17,3,0,0,0,253,255,66796843
AA,6,12,8,4,0,16,65,1,66804363
AB,0,0,0,0,0,0,0,0,66811899
766,1,0,0,0,3,1,,,66819463
C0,0,0,0,0,1,3,0,0,66827052
A7,37,17,2,0,0,0,254,255,66834594
AA,6,12,8,4,0,16,65,1,66842206
AB,0,0,0,0,0,0,0,0,66849834
766,1,0,0,0,3,1,,,66857385
C0,0,0,0,0,1,3,0,0,66864905
387,0,1,62,253,127,87,235,39,66876713
A7,34,17,1,0,0,0,255,255,66883862
AA,6,12,8,4,0,16,65,1,66891355
766,1,0,0,0,3,1,,,66898919
C0,0,0,0,0,1,3,0,0,66906466
387,255,251,62,253,127,87,235,39,66914036
A7,37,17,7,0,253,255,250,255,66921593
AA,6,12,8,4,0,16,65,1,66929112
766,1,0,0,0,3,1,,,66936734
C0,0,0,0,0,1,3,0,0,66944367
A7,36,17,6,0,253,255,251,255,66952063
AA,6,12,8,4,0,16,65,1,66973030
AB,0,0,0,0,0,0,0,0,66980569
766,1,0,0,0,3,1,,,66988183
C0,0,0,0,0,1,3,0,0,66995732
387,255,254,62,253,127,87,235,39,67003388
766,1,0,0,0,3,1,,,67015300
C0,0,0,0,0,1,3,0,0,67022380
A7,32,17,2,0,255,255,255,255,67029841
766,1,0,0,0,3,1,,,67037497
A7,37,17,1,0,1,0,0,0,67045157
AA,6,12,8,4,0,16,65,1,67078641
AB,0,0,0,0,0,0,0,0,67086223
C0,0,0,0,0,1,3,0,0,67093812
387,0,0,62,253,127,87,235,39,67101426
50,3,254,,,,,,,67108980
A7,32,17,4,0,255,255,252,255,67116680
AA,6,12,8,4,0,16,65,1,67124251
AB,0,0,0,0,0,0,0,0,67131884
766,1,0,0,0,3,1,,,67139486
C0,0,0,0,0,1,3,0,0,67147056
A7,37,17,4,0,255,255,252,255,67154655
400,31,31,32,33,0,2,0,2,67166401
AA,6,12,8,4,0,16,65,1,67235013
AB,0,0,0,0,0,0,0,0,67242771
766,1,0,0,0,3,1,,,67250379
C0,0,0,0,0,1,3,0,0,67257989
387,0,1,62,253,127,87,235,39,67265534
A7,35,17,7,0,253,255,250,255,67273203
AA,6,12,8,4,0,16,65,1,67280877
AB,0,0,0,0,0,0,0,0,67288501
766,1,0,0,0,3,1,,,67296092
C0,0,0,0,0,1,3,0,0,67303706
A7,34,17,4,0,255,255,253,255,67311252
AA,6,12,8,4,0,16,65,1,67318791
AB,0,0,0,0,0,0,0,0,67326348
766,1,0,0,0,3,1,,,67333943
C0,0,0,0,0,1,3,0,0,67341512
A7,32,17,6,0,253,255,251,255,67353381
AA,6,12,8,4,0,16,65,1,67360411
AB,0,0,0,0,0,0,0,0,67367865
387,0,0,62,253,127,87,235,39,67375487
766,1,0,0,0,3,1,,,67383109
C0,0,0,0,0,1,3,0,0,67390744
A7,36,17,4,0,0,0,252,255,67398282
AA,6,12,8,4,0,16,65,1,67405897
AB,0,0,0,0,0,0,0,0,67413441
766,1,0,0,0,3,1,,,67421158
A0,67,1,71,1,70,1,159,1,67428695
A2,69,1,69,1,118,1,0,0,67447827
380,27,0,0,0,170,133,70,157,67572826
C0,0,0,0,0,1,3,0,0,67585328
A7,35,17,5,0,254,255,251,255,67592940
AA,6,12,8,4,0,16,65,1,67604848
766,1,0,0,0,3,1,,,67612006
A7,33,17,6,0,253,255,251,255,67619404
AA,6,12,8,4,0,16,65,1,67627108
AB,0,0,0,0,0,0,0,0,67647949
C0,0,0,0,0,1,3,0,0,67655573
400,31,31,32,33,0,2,0,2,67663150
A7,37,17,2,0,0,0,254,255,67732305
AA,6,12,8,4,0,16,65,1,67740138
AB,0,0,0,0,0,0,0,0,67747743
766,1,0,0,0,3,1,,,67755372
C0,0,0,0,0,1,3,0,0,67763007
387,0,0,62,253,127,87,235,39,67770565
A7,31,17,4,0,0,0,252,255,67778222
AA,6,12,8,4,0,16,65,1,67785862
AB,0,0,0,0,0,0,0,0,67793459
766,1,0,0,0,3,1,,,67805476
C0,0,0,0,0,1,3,0,0,67812447
A7,36,17,6,0,254,255,251,255,67819915
AA,6,12,8,4,0,16,65,1,67827522
AB,0,0,0,0,0,0,0,0,67835106
766,1,0,0,0,3,1,,,67842701
C0,0,0,0,0,1,3,0,0,67850271
387,255,254,62,253,127,87,235,39,67857814
A7,35,17,6,0,255,255,251,255,67865409
AA,6,12,8,4,0,16,65,1,67873050
AB,0,0,0,0,0,0,0,0,67880687
766,1,0,0,0,3,1,,,67901609
C0,0,0,0,0,1,3,0,0,67909253
387,0,1,62,253,127,87,235,39,67928853
766,1,0,0,0,3,1,,,67936361
C0,0,0,0,0,1,3,0,0,67943954
A7,36,17,4,0,255,255,252,255,67951538
AA,6,12,8,4,0,16,65,1,67963464
AB,0,0,0,0,0,0,0,0,67970516
766,1,0,0,0,3,1,,,67977939
C0,0,0,0,0,1,3,0,0,67985496
A7,34,17,7,0,253,255,250,255,67993135
A7,33,17,7,0,253,255,249,255,68000712
A7,34,17,8,0,253,255,249,255,68008286
AA,6,12,8,4,0,16,65,1,68015892
AB,0,0,0,0,0,0,0,0,68023489
766,1,0,0,0,3,1,,,68031082
C0,0,0,0,0,1,3,0,0,68038671
380,27,0,0,0,170,133,70,157,68061312
387,0,0,62,253,127,87,235,39,68068910
A7,35,17,1,0,0,0,255,255,68076578
AA,6,12,8,4,0,16,65,1,68084120
AB,0,0,0,0,0,0,0,0,68096060
766,1,0,0,0,3,1,,,68103146
C0,0,0,0,0,1,3,0,0,68110631
50,3,254,,,,,,,68118230
A7,36,17,4,0,255,255,253,255,68125762
AA,6,12,8,4,0,16,65,1,68133316
AB,0,0,0,0,0,0,0,0,68140988
766,1,0,0,0,3,1,,,68148636
400,31,31,32,33,0,2,0,2,68156231
C0,0,0,0,0,1,3,0,0,68225430
A7,35,17,3,0,0,0,253,255,68233299
AA,6,12,8,4,0,16,65,1,68240861
AB,0,0,0,0,0,0,0,0,68248439
766,1,0,0,0,3,1,,,68256038
387,0,0,62,253,127,87,235,39,68263554
C0,0,0,0,0,1,3,0,0,68271198
A7,33,17,5,0,254,255,252,255,68283130
AA,6,12,8,4,0,16,65,1,68330853
AB,0,0,0,0,0,0,0,0,68338303
766,1,0,0,0,3,1,,,68345788
C0,0,0,0,0,1,3,0,0,68353355
A7,32,17,4,0,0,0,252,255,68360958
AA,6,12,8,4,0,16,65,1,68368528
AB,0,0,0,0,0,0,0,0,68376015
766,1,0,0,0,3,1,,,68383603
C0,0,0,0,0,1,3,0,0,68391172
387,0,1,62,253,127,87,235,39,68398738
A7,37,17,5,0,255,255,251,255,68406351
AA,6,12,8,4,0,16,65,1,68413881
AB,0,0,0,0,0,0,0,0,68421410
766,1,0,0,0,3,1,,,68428982
C0,0,0,0,0,1,3,0,0,68436600
A7,35,17,3,0,0,0,253,255,68444238
AA,6,12,8,4,0,16,65,1,68456267
AB,0,0,0,0,0,0,0,0,68463366
A0,68,1,71,1,70,1,158,1,68483985
A2,69,1,69,1,112,1,0,0,68502931
766,1,0,0,0,3,1,,,68627931
C0,0,0,0,0,1,3,0,0,68635691
A7,33,17,2,0,1,0,255,255,68643139
400,31,31,32,33,0,2,0,2,68650681
766,1,0,0,0,3,1,,,68734181
A7,33,17,3,0,255,255,253,255,68741938
AA,6,12,8,4,0,16,65,1,68749518
C0,0,0,0,0,1,3,0,0,68757023
A7,35,17,2,0,0,0,254,255,68764555
